Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 166 m²,745000,4487.951807228916,166.0,Pro,2025-12-09 21:30:00,https://www.residences-immobilier.com/fr/33/annonce-vente-appartement-bordeaux-4079120.html,"Dans une petite copropriété au sein d'un bel immeuble en pierre, à deux pas du Jardin Public, cet appartement de plain-pied entièrement rénové ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 33 m²,208000,6303.030303030303,33.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/bordeaux-33/b-appartement/2-pieces/loc-101-15395/fd-3104536379.html,"T2 - 33m² - Balcon 10 m² - Secteur Gambetta / Triangle d'Or - Bordeaux Twisteur, l'agence à prix fixe, vous présente : T2 - 33m² - Balcon 10 m² ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 41 m²,238000,5804.878048780488,41.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/bordeaux-33/b-appartement/2-pieces/loc-101-15395/fd-3104536376.html,"T2 - 40,8 m² - Terrasse 20 m² - Secteur Gambetta / Triangle d'Or - Bordeaux Twisteur, l'agence à prix fixe, vous présente : T2 - 40,8 m² - ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 105 m²,440000,4190.476190476191,105.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-agencedesdocks33000-812,"EN EXCLUSIVITÉ - Bel appartement aux allures de loft, au rez-de-chaussée, dans un superbe immeuble en pierre. 105m2 carrez et 116m2 au sol La ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 116 m²,440000,3793.103448275862,116.0,Pro,2025-12-09 21:30:00,https://gensdeconfiance.com/fr/annonce/a-vendre-bordeaux-st-paul-bordeaux-centre-historique-vaste-appartement-contemporain-superbe-immeuble-pierre-b41529e?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"J'ai le plaisir de vous proposer à la vente en exclusivité, ce bel appartement aux allures de loft, au rez-de-chaussée dans un superbe immeuble en ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 30 m²,129234,4307.8,30.0,Pro,2025-12-09 21:30:00,https://www.lesiteimmo.com/acheter/appartement-2pieces/bordeaux-33800/32258365,"Situé au centre de Bordeaux, ce lumineux deux-pièces offre un cadre de vie idéal, à proximité immédiate des commerces, transports et lieux de ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 49 m²,150500,3071.428571428572,49.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1287057489A1KIVHAP000,"A vendre, à Bordeaux Bastide, appartement T2 bis d'environ 49 m² comprenant séjour, 1 chambre, débarras, salle de bain et WC. Le tout vendu avec ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 58 m²,129600,2234.4827586206898,58.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1287057487A1KIVHAP000,"A vendre, à Bordeaux Bastide, appartement de type 3 d'environ 58 m² comprenant 2 chambres, séjour, salle d'eau, WC avec un jardin d'environ 50 m² ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 50 m²,185000,3700.0,50.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1287057488A1KIVHAP000,"A vendre, à Bordeaux Bastide, appartement T2 bis d'environ 50 m² comprenant : pièce de vie, une chambre, un bureau, salle de bain WC ainsi qu'un ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 137 m²,530000,3868.613138686132,137.0,Pro,2025-12-09 21:30:00,https://www.laforet.com/agence-immobiliere/bordeaux-saint-seurin/acheter/bordeaux/appartement-4-pieces-52402285,"BIEN UNIQUE Situé dans le coeur historique de Bordeaux, découvrez un logement hors du commun dans une des rues les plus célèbres ! Il s'agit d'un ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 61 m²,247000,4049.1803278688526,61.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/gedeon-32257529,"À deux pas des Quais, du tram B et des commerces, je vous propose cet appartement de type 3 au 2ème étage avec ascenseur dans une résidence ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 43 m²,199000,4627.906976744186,43.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/oralia-0073-TAPP25096AA,Appartement T2 Chartrons avec Terrasse - 33000 BORDEAUX - Chartrons Exclusivité Axel Immobilier - Grand T2 de 43 m² avec terrasse de 12 m² Situé ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 118 m²,745000,6313.559322033899,118.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48321/255595997/,"Dans une petite copropriété au sein d'un bel immeuble en pierre, à deux pas du Jardin Public, cet appartement de plain-pied entièrement rénové ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 40 m²,159000,3975.0,40.0,Particulier,2025-12-09 21:30:00,https://www.seloger.com/25D2IF2KRI33/detail.htm,T2 bis Victoire - lumineux et traversant ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 46 m²,200000,4347.826086956522,46.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3104432501,"Appartement calme, lumineux et moderne. Situé dans une résidence récente (2013) et sécurisée, vous êtes à moins de 15 min. à pied de la Gare ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 91 m²,485300,5332.9670329670325,91.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3104457663,"Appartement lumineux de 91 m² au coeur d'un emplacement exceptionnel Bordeaux - Quinconces / Grand Théâtre À deux pas de la place des Quinconces, ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 65 m²,320000,4923.076923076923,65.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/oralia-0049-TAPP25494,"Bordeaux Saint Paul - Appartement T3 à vendre, idéalement situé en plein coeur du quartier historique bordelais, au 2ème étage d'un bel immeuble ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 57 m²,275000,4824.561403508772,57.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-net-immobilier-367,"Nouveauté - NET IMMOBILIER vous présente ce charmant appartement de 3 pièces, niché au troisième étage d'un immeuble de neuf étages. Il offre ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 74 m²,278520,3763.783783783784,74.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255593323/detail.htm,"REF 98979 - Situé en étage dans le dynamique quartier Euroatlantique à Bordeaux, ce beau T3 de 74 m² séduit par sa conception moderne et ses ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 64 m²,257000,4015.625,64.0,Pro,2025-12-09 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-t3-aux-chartrons-dans-residence-avec-ascenseur-et-parking-sous-sol-2ddfc75?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"À deux pas des Quais, du tram B et des commerces, je vous propose cet appartement de type 3 au 3ème étage et dernier étage avec ascenseur dans une ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 80 m²,285140,3564.25,80.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3104394415,"Situé au coeur de Caudéran, à proximité immédiate des commerces, des transports et disposant d'un parc accessible directement au pied de ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 29 m²,108348,3736.137931034483,29.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1287051785A1KIVHAP000,Nous vous proposons un bien immobilier unique idéal pour un investissement en Loueur Meublé Non Professionnel (LMNP) sous bail commercial. Ce type ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 39 m²,254000,6512.820512820513,39.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255587241/detail.htm,BORDEAUX - SAINT SEURIN - L'agence GRANGE-DELMAS IMMOBILIER vous propose à la vente ce bel appartement situé au 2ème et dernier étage d'un ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 63 m²,250000,3968.253968253968,63.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255582739/detail.htm,"Situé au coeur du recherché quartier Saint-Genès / Ornano, à proximité immédiate du tram, des commerces, des écoles, votre agence LAGET & ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 72 m²,530000,7361.111111111111,72.0,Pro,2025-12-09 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-t3-72-dot-06m-bordeaux-33000-1b2757c?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,Très bel appartement de 72m² aux prestations anciennes conservées et à la rénovation contemporaine situé au 1er étage d'un immeuble en pierre. ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 56 m²,275000,4910.714285714285,56.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255580573/detail.htm,"Découvrez ce charmant appartement de 3 pièces, niché au troisième étage d'un immeuble de neuf étages. Avec ses 56,31 m², il offre un espace de ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 68 m²,265000,3897.058823529412,68.0,Pro,2025-12-09 21:30:00,https://fr.foncia.com/achat/bordeaux-33/appartement/00711945.htm,"📍 T3 - Dernier étage - Bassin à flot - Résidence 2015 Balcon • Vue dégagée • Parking couvert Découvrez ce bel appartement T3 de 68 m², ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 39 m²,170000,4358.974358974359,39.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3104217605,"Découvrez cet appartement de 39 m2 situé rue Kléber, au sein d'une petite résidence intimiste de seulement 7 logements. Un emplacement ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 132 m²,580000,4393.939393939394,132.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48320/255561369/,"Découvrez Appartement Darchand, une adresse rare située en plein coeur de Caudéran, à deux pas du prestigieux Parc Bordelais, dans l'un des ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 32 m²,195000,6093.75,32.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255566223/detail.htm,"QUARTIER SAINT GENES : Un appartement lumineux, vendu meublé, au 4 € étage avec ascenseur dans une résidence sécurisée. Séjour agréable, ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 52 m²,229000,4403.846153846154,52.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/immo-facile-59586806,"Dans le quartier privilégié de Primerose et dans petite copropriété sécurisée, bel appartement T2 entièrement rénové avec goût et très ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 76 m²,409500,5388.1578947368425,76.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255570187/detail.htm,Votre agence ABEC Immobilier vous propose cet appartement de 76m2 disposant d'un parking et d'un cellier dans la quartier prisé des Chartrons / crs ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 75 m²,390000,5200.0,75.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255560919/detail.htm,"Votre agence ABEC IMMOBILIER présente : Très beau potentiel pour cet appartement à rénover au coeur du quartier Bordeaux Fondaudège, avec ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 31 m²,220000,7096.774193548387,31.0,Pro,2025-12-09 21:30:00,https://www.espaces-atypiques.com/ventes/33000-bordeaux-le-cocon-avec-terrasse-rue-notre-dame-2226eabx/,"Au coeur du quartier prisé des Chartrons, rue Notre-Dame, ce charmant appartement de 31 m² Carrez séduit par son authenticité et son esprit ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 61 m²,290000,4754.098360655737,61.0,Pro,2025-12-09 21:30:00,https://www.human-immobilier.fr/annonce-achat-appartement-bordeaux_441-989,En exclusivité : découvrez ce T3 lumineux avec terrasse de 11 m² exposée sud et vue dégagée sur les toits de Bordeaux. Situé dans une ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 136 m²,468000,3441.176470588235,136.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255554867/detail.htm,Ce plateau de 136 m2 se déploie généreusement dans un magnifique immeuble en pierre bordelaise typique. Il se compose actuellement d'un vaste ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 38 m²,139300,3665.7894736842095,38.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255550019/detail.htm,"Découvrez ce charmant T2 vendu loué, idéalement situé à l'arrière d'un bel immeuble en pierre de taille, au 138 cours de la Marne à Bordeaux, ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 46 m²,249900,5432.608695652174,46.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255546275/detail.htm,Idéalement situé en plein coeur du quartier Jardin Public .Au 2ème étage d'un bel immeuble immeuble d'angle en pierre. Appartement de 2 pièces ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 106 m²,230000,2169.811320754717,106.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3103946225,"Situé Rue Kléber dans une petite copropriété de 4 lots (syndic bénévole), immeuble en pierre R+1, ce lot se trouve au 1er étage + combles, ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 45 m²,195000,4333.333333333333,45.0,Particulier,2025-12-09 21:30:00,https://www.seloger.com/25N316UZJ84R/detail.htm,"QUARTIER BASTIDE - le Belvédère situé au coeur d'un nouveau quartier attractif en plein développement, Particulier propose un appartement de type ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 92 m²,275000,2989.1304347826085,92.0,Pro,2025-12-09 21:30:00,https://www.efficity.com/achat-immobilier/appartement_92-m2_bordeaux_33200_28683229/,"33200 - BORDEAUX - STEHELIN - 5 pièces - 3 chambres - 92.0m² - APPARTEMENT AVEC BALCONS, RÉNOVATION RÉCENTE ET EMPLACEMENT IDÉAL François ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 28 m²,170100,6075.0,28.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255513747/detail.htm,"BORDEAUX aux abords du Triangle d'or, appartement de type 1 d'une surface de 28 m² situé au Rez-de-Chaussée avec terrasse de 6 m2. Ce bien se ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 215 m²,1599000,7437.209302325581,215.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-Herranz-Immobilier-Libourne-3974,"Dans la très convoitée rue Notre-Dame, au coeur du quartier des Chartrons, se dévoile un appartement d'exception où le charme historique se marie ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 19 m²,115000,6052.631578947368,19.0,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/112013033,"AVILEO vous présente un appartement de 19,77m² idéalement situé dans le secteur du Jardin Public proches des commerces et des ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 22 m²,124000,5636.363636363636,22.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/bordeaux-33/b-appartement/1-piece/loc-101-15395/fd-3103161909.html,"Au coeur des Bassins à Flot à Bordeaux, idéalement situé ce STUDIO est vendu libre, dans une résidence récente (2019) et sécurisée avec ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 28 m²,119000,4250.0,28.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/netty-company35153qdg-appt-5758,"Honoraires à la charge du vendeur. Dans une copropriété de 20 lots. Aucune procédure n'est en cours. Classe énergie G, Classe climat C Logement ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 78 m²,239000,3064.102564102564,78.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3103069759,"À deux pas de la place de Moscou, découvrez cet agréable appartement au sein de la Résidence La Garenne, une adresse recherchée pour son cadre ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 6 pièces 178 m²,980000,5505.61797752809,178.0,Pro,2025-12-09 21:30:00,https://www.bellespierres.com/fr/vente/appartement-de-luxe/bordeaux-33000/bien-exception-1428195/,"Au cur des Chartrons, en seconde ligne à l'arrière d'un bâtiment, découvrez un triplex atypique, un véritable bijou pour les amoureux du charme ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 96 m²,450000,4687.5,96.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255458087/detail.htm,"Bordeaux Caudéran, quartier STEHELIN, PINS FRANCS Grand T4 d'environ 97 m² avec terrasse et jardin, au calme. Il se compose d'un séjour/cuisine de ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 39 m²,143000,3666.6666666666665,39.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1287004729A1KIVHAP000,"Parfaitement situé proche de la ligne de tram C, des commerces, et commodités, venez visiter ce T2 disposant d'un séjour avec cuisine ouverte, ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 118 m²,465261,3942.8898305084745,118.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1287004721A1KIVHAP000,"Superbe duplex situé à proximité de toutes les commodités, bénéficiant d'un séjour avec cuisine équipée. terrasse de plus de 20 m²; 4 ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 111 m²,549675,4952.027027027027,111.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1287004221A1KIVHAP000,"Appartement proche Gambetta avec une vue à couper le souffle sur Bordeaux. Découvrez ce charmant T 4 bis lumineux, trois chambres, deux ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 32 m²,140000,4375.0,32.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/lamy-38-GB00219771,"À 100 mètres de la place Gambetta, dans un petit immeuble en pierre, découvrez cet appartement en duplex de 32 m² situé au 1er étage, en retrait ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 46 m²,240000,5217.391304347826,46.0,Pro,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/bordeaux-33-33063/19457356.htm,"iad France - Cyrille Figureau vous propose : T2 en étage élevé avec balcon de 12 m² environ Dans le quartier apaisé de Ginko, à proximité ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 83 m²,345000,4156.626506024097,83.0,Pro,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/bordeaux-33-33063/19457358.htm,"iad France - Cyrille Figureau vous propose : Grand T4 en étage élevé avec terrasse de 18 m² environ Dans le quartier Ginko, à quelques pas du lac ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 89 m²,367000,4123.595505617977,89.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255441087/detail.htm,"Dans le quartier des Chartrons, appartement T4 situé au dernier étage d'une résidence en parfait état. Il se compose d'une entrée, d'une vaste ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 164 m²,1050000,6402.439024390244,164.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ag440414-501008297,MELINA ATIK-CARPI AGENT PROPRIETES PRIVEES VOUS PRESENTE ! BORDEAUX CROIX-BLANCHE SAINT-SEURIN Appartement T4 de 164 m2 hab dans une ancienne demeure ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 98 m²,389500,3974.4897959183672,98.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3102459186,Appartement de 4 pièces principales CAUDERAN CENTRE : Cet appartement traversant en dernier étage avec ascenseur dispose d'un salon-séjour et une ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 48 m²,249995,5208.229166666667,48.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3102459078,"Appartement de 2 pièces principales Située dans une résidence très récente, au sein d'un immeuble impeccable, au 3ème étage avec sa loggia et ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 118 m²,465261,3942.8898305084745,118.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3102458966,"Duplex de 5 pièces principales Superbe duplex situé à proximité de toutes les commodités, bénéficiant d'un séjour avec cuisine équipée. ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 41 m²,202920,4949.268292682927,41.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3102458905,"Appartement de 2 pièces principales Bordeaux - Quartier St-Genès Rue de Peccas appartement en duplex, situé au 3€ étage d'une petite résidence ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 88 m²,350000,3977.272727272728,88.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/laforet-immo-facile-52339592,"Découvrez le cadre de vie idéal à Caudéran : Niché au sein d'une résidence de standing et bénéficiant d'une localisation privilégiée, cet ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 85 m²,385000,4529.411764705882,85.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/laforet-immo-facile-22108362,"SECTEUR PALAIS DE JUSTICE A proximité immédiate des arrêts de bus et de tram, venez visiter cet appartement de charme en pierre disposant d'un bel ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 93 m²,492000,5290.322580645161,93.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3102480323,"Élégant appartement en rez-de-chaussée avec jardin paysagé et jacuzzi situé Barrière Saint-Médard, à 2 pas du Parc Bordelais. Au sein d'un ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 82 m²,279000,3402.439024390244,82.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255426237/detail.htm,"Duplex 4 pièces très spacieux avec extérieur, il offre 3 chambres, un séjour donnant sur une terrasse, une cuisine aménagée, salle de bain, ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 72 m²,274500,3812.5,72.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/era-2-59227876,"Au coeur des Chartrons, découvrez ce T3 de 72 m², situé au dernier étage d'un immeuble du début des années 2000. Il offre une pièce de vie ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 65 m²,318000,4892.307692307692,65.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3102423997,"Dans le centre de BORDEAUX, au deuxième et dernier étage d'un immeuble en parfait état, venez découvrir ce magnifique appartement traversant. Il ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 55 m²,255000,4636.363636363636,55.0,Pro,2025-12-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t3-bordeaux-33000-1e2f5df1-d946-4915-aa5b-6ed8bea53852,"ORNANO - T2 bis avec balcon & parking. ORNANO Situé au 2e étage d'une résidence, cet agréable appartement T2 bis dispose d'une cuisine ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 83 m²,304000,3662.6506024096384,83.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255395577/detail.htm,"Quartier des orangers, appartement type 4 comprenant, une entrée avec placard, un séjour double ouvrant sur balcon, une cuisine ouverte équipée, ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 74 m²,364700,4928.378378378378,74.0,Pro,2025-12-09 21:30:00,https://www.human-immobilier.fr/annonce-achat-appartement-bordeaux_457-617,"Dans une résidence sécurisée avec ascenseur, entre le Jardin Public et le Parc Rivière, proche tramway, appartement comprenant une agréable ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 48 m²,254000,5291.666666666667,48.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255400555/detail.htm,"Dans l'hyper centre de Bordeaux à deux pas de la Place la Bourse et du quartier Saint Pierre, appartement T2 dans un immeuble en pierre en parfait ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 34 m²,199000,5852.941176470588,34.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255400557/detail.htm,"Dans l'hyper centre de Bordeaux à deux pas de la Place la Bourse et du quartier Saint Pierre, appartement T1 dans un immeuble en pierre en parfait ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 50 m²,203000,4060.0,50.0,Pro,2025-12-09 21:30:00,https://fr.foncia.com/achat/bordeaux-33/appartement/00687769.htm,"Situé au coeur de Bordeaux, à deux pas du parvis pouyanne , de la ligne B du Tram, cet appartement 2 pièces situé sur cour et dans une rue ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 103 m²,748000,7262.135922330097,103.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48327/255384985/,"Situé au 2 et 3ième niveau d'un immeuble historique remarquable des quais qui est intégralement restauré, ce duplex inversé bénéficie d'une ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 80 m²,319000,3987.5,80.0,Pro,2025-12-09 21:30:00,https://www.safti.fr/annonces/vente/appartement/bordeaux-33000/1558314,"Situé au coeur du quartier en plein dynamisme de Brazza, cet appartement T4 offre un cadre de vie moderne et raffiné, au sein d'une résidence ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 55 m²,299000,5436.363636363636,55.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255384151/detail.htm,"Situé rue Minvielle, au coeur du quartier très recherché des Chartrons à Bordeaux, ce duplex de 55 m² propose un cadre de vie rare dans un ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 28 m²,109500,3910.714285714286,28.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3102202464,BORDEAUX STUDIO place de la bourse SERGIC vous propose en exclusivité à deux pas de la place de la Bourse dans un bel immeuble d'angle ravalé un ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 83 m²,495000,5963.855421686747,83.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3102200233,"Bienvenue chez Abriculteurs, l'agence familiale qui s'engage à un service immobilier d'exception. Faites confiance à notre expertise pour ..."
